step,context,action,reward1,reward2,alpha
1124,[-34689.473  31112.43 ],[0.],1.7783519932257892,31.622862291597812,
1125,[34450.19  49368.156],[0.],1.7782969820441388,31.622694212371474,
1126,[-45715.125   8858.991],[0.],1.7782656554921792,31.622647700518566,
1127,[-24857.283  31552.553],[0.],1.7781810696697131,31.62291467913541,
1128,[ 1994.3446 25159.428 ],[0.],1.7781180846423843,31.62270212870988,
1129,[-45060.176  21048.559],[0.4130065],1.0752666696759627,22.022327235466157,
1130,[-9450.222 22803.355],[0.6383242],2.121268933077475,94.59138834296678,
1131,[-25499.693  14957.648],[0.5376601],1.8677430892484825,70.52052166870463,
1132,[-47475.68 -20510.56],[0.],1.7783606286680518,31.62261387872887,
1133,[-10359.1875  30554.377 ],[0.08987676],1.5346536586637773,33.622549432687045,
1134,[28175.74 42277.  ],[0.],1.7782680079691016,31.62275262787233,
1135,[-22776.06  30419.04],[0.59509325],1.670611926789058,57.75407093805253,
1136,[-46733.184  42003.78 ],[0.],1.7781810030740903,31.622854598560686,
1137,[-5375.982 44142.42 ],[0.29196233],1.077605477061921,20.511239020723078,
1138,[-33569.934  19811.756],[0.46728086],1.5214735850294827,45.33618325221319,
1139,[-50226.664  10369.535],[0.],1.7783652188322152,31.622862266645303,
1140,[-14702.789  45570.754],[0.07493503],1.6534368460084854,38.02117104776589,
1141,[-34916.254  35665.445],[0.71053606],1.4382801330463906,44.548872892843306,
1142,[-19220.297  45210.46 ],[0.39342967],1.047509814055865,20.669450855264092,
1143,[-15712.352  26982.645],[0.6291293],1.8883074592568208,74.72584060365995,
1144,[-29053.598  45829.945],[0.8895809],1.3496624048698997,41.140254261386545,
1145,[-30283.523  24944.012],[0.9194682],1.6710792381644655,63.482506422074245,
1146,[-40305.793  40547.855],[0.4121495],0.9291582688328412,16.43297239209207,
1147,[-9345.064 29792.896],[0.],1.7781226071739562,31.622713320563903,
1148,[-25415.86   38225.863],[0.],1.7783077350714647,31.62279751307291,
1149,[-23589.768  35024.02 ],[0.],1.7783864698131318,31.62288920590422,
1150,[-12492.559  48597.51 ],[0.10467304],1.5988128752792448,37.35405250331963,
1151,[-43891.355 -21935.828],[0.],1.7782918927243072,31.62281571852684,
1152,[-5416.7007 22343.977 ],[0.],1.778129493302954,31.62283045347049,
1153,[27442.523 41362.57 ],[0.],1.778401283005859,31.62284651328269,
1154,[-6154.9707 31623.818 ],[0.10954116],1.4260746170614433,29.937545828657598,
1155,[-44196.19   10725.775],[0.8046805],1.709839749316223,64.66864762225438,
1156,[-34409.336  22852.691],[1.0064266],1.5706844375799587,57.069986961821236,
1157,[-8010.7046 15626.977 ],[0.675626],2.3802549133820428,120.61197489201093,
1158,[-16176.991   9361.317],[0.6404279],2.3052824280316777,111.81318291015589,
1159,[28484.309 48956.395],[0.15941912],1.5389129822533436,37.15445107469261,
1160,[22699.299 39614.277],[0.85971797],2.6539728788783123,157.95700759204217,
1161,[-10589.191  11861.446],[0.12475449],1.0490402650889081,16.55233811381132,
1162,[-18959.23   32623.045],[0.43145096],1.4963431609135687,43.06690941900781,
1163,[-27675.033  17168.797],[0.],1.7784019955034935,31.622937373021266,
1164,[-15016.942  47209.598],[0.1051386],1.6015918110517295,37.518545389697174,
1165,[-37550.074  20983.959],[0.34255153],1.004780410304562,18.451260041757326,
1166,[ 4435.9097 33967.074 ],[0.23447382],1.5384741038184415,39.95269292871462,
1167,[-11762.753  44523.195],[0.8475321],1.6802645173512782,63.13573148396613,
1168,[-41000.05   22743.885],[0.],1.778241829512964,31.62281095746582,
1169,[-35886.152   6738.015],[0.],1.778522977796673,31.62287358867616,
1170,[-30285.836  27298.932],[0.],1.7783339185562381,31.623022082881604,
1171,[-33067.652  16144.651],[0.],1.7783584835559363,31.622755275972093,
1172,[-11783.831       -13.699766],[0.],1.7783705192062371,31.622787713369146,
1173,[-34083.2    36911.316],[0.],1.77836871209102,31.62283038206426,
1174,[-15662.349  20843.219],[0.],1.7783971285067952,31.62288285083325,
1175,[-40638.555  32835.94 ],[0.004861],1.772231139699813,34.53558775056695,
1176,[ 1618.8737 23860.783 ],[0.65384185],2.4191898485685743,123.70033527041909,
1177,[-15913.886  24790.3  ],[1.0853491],1.8073889646286685,76.53028311085504,
1178,[-43013.37  -10286.469],[0.6718124],2.123880679270072,95.9208468980362,
1179,[-6520.053 30869.48 ],[0.89981157],2.0173101210463042,92.09611710270023,
1180,[-41591.93     1967.1814],[1.0709823],1.764281600988383,72.75856075665301,
1181,[-28425.5      5338.3994],[0.11204012],1.3469148507044304,26.803424248091336,
1182,[-31661.941  15733.192],[0.],1.778403466904692,31.62279397210125,
1183,[-20106.104   8058.276],[0.72721756],2.256998785669715,110.24382328492894,
1184,[-43794.797  20224.299],[1.205855],0.8862172130772561,18.69623146831943,
1185,[-19270.215  11000.477],[1.1731048],1.9359450974888002,88.8677586242074,
1186,[-50063.812  22125.223],[0.64731],1.3760703741138753,39.93208840735679,
1187,[-21884.654  10533.97 ],[0.13000746],1.1764476539670317,20.95784455334609,
1188,[-37035.223  15919.735],[0.],1.7784628927472788,31.62276601672509,
1189,[-42615.8    48178.145],[0.11451825],1.652174008662909,40.471379893710115,
1190,[-17017.113  15841.583],[0.41150862],1.8894843683329434,67.94121807301241,
1191,[-10703.621  23516.438],[0.24568778],1.419137293929886,34.31915776699408,
1192,[-2308.4734 44136.938 ],[0.6448941],1.8245610869690754,70.15738813243979,
1193,[-43140.043 -21831.133],[0.77722603],2.480059493024699,135.05327015869184,
1194,[-9485.219 23533.572],[1.4288921],1.0789909478175472,28.180701881672906,
1195,[-31405.424  -6342.082],[0.7337518],2.3492662741034755,119.66778901841325,
1196,[-8951.742 20529.723],[0.44821942],2.030647571936323,80.00532986733008,
1197,[-40771.21   28030.986],[0.3825125],0.7145741120527023,9.562459383583795,
1198,[-45618.56   26027.137],[0.995588],1.3149725860770192,39.902010400364674,
1199,[-14138.479   8808.06 ],[1.0908195],2.2662468750335334,120.4535190779281,
1200,[-24921.162  14081.165],[0.6112656],1.9537621097116937,79.45110683555046,
1201,[-36792.633   -3873.4124],[1.4369589],1.1598414624647222,32.576014393107215,
1202,[-29637.877  41444.605],[1.3466359],1.3948324552996179,46.878024403931626,
1203,[-24441.402  18677.371],[0.84313685],1.916322987427502,82.02671279104648,
1204,[-17702.215  42692.83 ],[0.5073928],1.4429433092011554,41.54783269015305,
1205,[-12502.434  49891.55 ],[0.15687564],1.4922662463804395,34.83231775243718,
1206,[-14390.612  31316.322],[0.49111015],1.710023322671932,57.910445679929445,
1207,[-8813.605 34872.19 ],[1.0849555],1.7449405897835804,71.32762685680378,
1208,[20762.158 31725.395],[1.078086],2.866277163000546,192.26973655839367,
1209,[15731.359 30119.055],[0.8566078],2.7847953593482675,173.7925374308579,
1210,[-31900.123  20970.674],[1.0835663],1.5619340666519475,57.14442318166447,
1211,[-29644.098  46774.887],[0.42515135],0.3943025974707947,2.978536048514025,
1212,[-10716.911  16322.867],[0.5064049],2.165377821714012,93.50555936624176,
1213,[30716.281 41384.684],[1.2233543],2.6746984869749832,170.59039485811672,
1214,[-18284.002  28407.96 ],[1.910126],2.206504120970124,116.19487740473402,
1215,[-31280.543  21390.637],[1.8562052],2.126806782625792,108.49033982094193,
1216,[-35248.33   15816.528],[1.8003819],2.08357198822699,104.58270108400335,
1217,[-42058.105  30047.768],[1.931923],2.0971316550866694,104.72643301219308,
1218,[-29299.15   23959.705],[1.604016],1.8321770056104825,81.49406958711339,
1219,[-46112.883  32878.16 ],[1.2540115],1.239514226931703,36.744697196052456,
1220,[-15694.111  39797.594],[0.70823944],1.6895588465768658,61.4298441775338,
1221,[-7305.5     6187.7456],[1.0569388],2.7191100098256307,172.47084803253557,
1222,[-50262.367 -16262.776],[1.170564],1.8422863092511548,80.43994836596579,
1223,[-30453.9    33733.965],[1.2495099],0.8336605220379826,16.619038614149467,
1224,[-45664.113  35295.066],[0.87801707],1.2415787209345492,34.71869215300505,
1225,[-40716.43   34001.418],[0.],1.7783378086295771,31.62267666951994,
1226,[-40792.56  37806.71],[0.21756916],1.4593048348264053,35.414947246892154,
1227,[31597.295 46409.45 ],[0.3291524],2.380364373917757,102.65402605273762,
1228,[-30782.5   35714.99],[1.4615068],1.6072884778118512,62.619958520483436,
1229,[-23875.738  47732.215],[0.9714648],1.343846036421814,41.48837730703482,
1230,[-11079.3545  40549.016 ],[0.9548502],1.7135808763690834,67.23867204535475,
1231,[-17985.082  44886.95 ],[1.0592707],1.400046468253367,45.73202718527081,
1232,[-29366.049  43733.92 ],[1.2088834],0.9351375812957803,20.82271891325787,
1233,[-24183.172   -4329.4854],[1.1137254],2.3532577263395917,130.2791668056461,
1234,[-41993.566  35817.12 ],[0.06355716],1.6995840328731193,39.26925794853928,
1235,[15612.795 32830.496],[0.22085993],1.9782248662146609,65.27637337902961,
1236,[-27088.682  50197.695],[0.7176914],1.3235081738785779,37.80186645400189,
1237,[-23986.545  21258.908],[0.9730675],1.8196288263597,76.08763851687449,
1238,[-10428.421  40596.242],[0.],1.7782351673074348,31.622682340259647,
1239,[-36990.887   -7160.0996],[0.],1.7781871783792935,31.622723625487275,
1240,[-26087.96   29313.021],[0.],1.7783315631998493,31.622738073189602,
1241,[-2354.9692 39537.246 ],[0.],1.7781495065781165,31.622794760808056,
1242,[-30334.94   35559.824],[0.],1.7783564155315357,31.62290808427229,
1243,[-19447.549  37892.465],[0.],1.7782887179247842,31.622765976481627,
1244,[-19087.553  26369.268],[0.],1.7782552011678148,31.622653013976052,
1245,[-7680.1294 37669.87  ],[0.],1.77830415832375,31.622785884333606,
1246,[-47513.36   50481.816],[0.],1.7783458513998447,31.62259734755798,
1247,[-21226.889  43561.906],[0.],1.7783057038809054,31.6227467423324,
1248,[-29934.668  43441.934],[0.],1.7781299497390357,31.622612359978557,
1249,[-17941.654  40238.53 ],[0.],1.7784224572034224,31.622716339957357,
1250,[-12189.079  41282.168],[0.],1.7784191126531843,31.62287292372943,
1251,[-15753.651  20193.379],[0.48381445],1.911488790463716,72.12872263343796,
1252,[12793.185 24101.654],[0.],1.7781862294461939,31.622700533988642,
1253,[-33485.953    5290.0728],[1.289528],1.416053238386867,48.11358545488486,
1254,[-42709.047  49755.01 ],[0.81785285],1.000208045276515,22.210819935007805,
1255,[-23476.3    23646.537],[0.24563137],0.6728383373120054,7.710681951785465,
1256,[-40077.156  45298.92 ],[0.],1.7782460709503063,31.622844377821266,
1257,[-26710.016  11473.523],[0.],1.7782206189796608,31.622879362683236,
1258,[-6064.656 36291.152],[0.2629613],1.2012080325291403,24.931798513980347,
1259,[29459.654 43339.008],[0.13186847],1.7390592986962126,45.90122581799543,
1260,[-40684.098  11584.702],[0.37212557],1.3387809129691017,33.349035706277675,
1261,[-2468.052 10910.835],[0.2087998],2.138157555322253,75.43785435028502,
1262,[-13486.8955  48584.387 ],[0.4097248],1.189382052875471,26.89424648556567,
1263,[-35644.18  32976.08],[0.71949995],1.4745497209771754,46.93938164236927,
1264,[-23536.172  29282.084],[0.2856459],0.8124228500995748,11.602814427171731,
1265,[-7092.395 42259.098],[0.],1.7782087721042228,31.62275883932741,
1266,[12107.264 48171.9  ],[0.],1.7782168036519834,31.62277462975584,
1267,[-24357.549  49289.844],[0.],1.7784568007780808,31.62273268150739,
1268,[-17301.426  37910.676],[0.],1.778228139173357,31.622731999309266,
1269,[ 1715.6555 46292.656 ],[0.1624459],1.2820572456899364,25.869641375346525,
1270,[-21309.63   27689.465],[0.],1.7782806438029068,31.622721695865255,
1271,[-7724.3105 10333.846 ],[0.6489263],2.580846300438247,140.531382890126,
1272,[-25019.785  50004.656],[0.9304381],1.3180887208886194,39.59470796579709,
1273,[-42576.598  11017.266],[1.7957277],2.0674527205980535,103.00301928422019,
1274,[-8231.241 20797.707],[1.7805175],2.220384440577761,118.90747898766651,
1275,[-23689.654  13046.467],[2.342742],2.47852944257702,135.68157399229767,
1276,[-23826.078 -13582.973],[1.0056094],2.990889544931817,206.8302364115107,
1277,[-6951.1816 48503.14  ],[0.0739342],1.6432502571848115,37.48226955941898,
1278,[-16732.018  50006.4  ],[0.23862915],1.31427888659194,29.265373563137988,
1279,[20877.938 43664.617],[0.4622766],2.2518730203296893,99.06334228989728,
1280,[-42365.55  38655.77],[0.933354],1.194157449946124,32.52205219613369,
1281,[-9508.174 43607.96 ],[0.87130195],1.7275412824642777,67.12679194845126,
1282,[ 7455.029 22107.348],[0.37239048],2.4688595351704423,113.45418729390101,
1283,[-25498.068  37804.324],[0.14363867],1.5270034887496469,35.91474386198588,
1284,[-38873.723  42960.535],[0.],1.7781719869410508,31.62275320429489,
1285,[ -468.9503 34856.895 ],[0.],1.7783397382108832,31.622586171278858,
1286,[-50697.332  40297.25 ],[0.],1.7784606992159457,31.622834551129927,
1287,[-45956.195  23863.709],[0.],1.7783822902451616,31.622682793971897,
1288,[-20803.57  43703.03],[0.],1.7783760566154316,31.622763542416912,
1289,[-40770.97    9743.622],[0.],1.7783073235733229,31.622668635597304,
1290,[ 2824.3708 18169.967 ],[0.],1.7781887877104727,31.622939348004834,
1291,[-49316.14   46911.133],[0.],1.7783451545260687,31.622909991877425,
1292,[-34287.33   16886.639],[0.],1.778282930469913,31.622680191720555,
1293,[-43246.55   18517.018],[0.],1.7782173621001385,31.622762573053414,
1294,[-24462.475  34677.902],[0.],1.7782781607048705,31.62283282225156,
1295,[-43076.293  41203.71 ],[0.],1.7782339539454277,31.622716607793095,
1296,[-21136.55  13378.04],[0.],1.7782702304437985,31.62268081305732,
1297,[-45762.996  13614.174],[0.],1.7784022084189832,31.62277429605642,
1298,[-50418.293  10899.169],[0.],1.7783015585163275,31.62292153954802,
1299,[-20579.352  32932.65 ],[0.],1.778160681452234,31.622665966939223,
1300,[-20347.006  34848.977],[0.],1.7783008402845168,31.622807729270463,
1301,[-33357.25  30443.15],[0.52531487],1.4019799333352383,39.534326138238434,
1302,[-50270.67  -10803.778],[0.2929135],1.438320137951169,36.56220769379493,
1303,[-5949.8774  9774.687 ],[0.],1.7783041940242073,31.622746012525653,
1304,[-12828.513   4679.652],[0.00088331],1.773784492780339,32.794903791878035,
1305,[-48574.414  39875.746],[0.],1.7782422946083798,31.622878982063273,
1306,[-36021.867  36915.562],[0.],1.7782692110887317,31.622539289414632,
1307,[-46867.195   8465.888],[0.],1.7781722983681412,31.62283241904558,
1308,[-12166.548  29643.332],[0.],1.7782107006362018,31.622783207403707,
1309,[-6153.514 43607.594],[0.],1.7783230846297686,31.62268139576748,
1310,[-42698.812   3624.001],[0.],1.778395296598424,31.622826820737675,
1311,[-19407.725  25147.605],[0.],1.7782750193123331,31.623022112457768,
1312,[-25061.566  46132.64 ],[0.],1.7784207412336661,31.622890648923327,
1313,[-43978.758  19223.754],[0.],1.7782658028283134,31.62285211577833,
1314,[-26824.523   13562.1045],[0.04262884],1.6737334999581557,36.277896309011396,
1315,[-47156.47  45306.86],[0.14995342],1.6114970248618319,40.298116682992216,
1316,[ 6493.4136 31025.959 ],[0.44750196],2.1760827347798615,91.82113435629014,
1317,[-18666.336   8829.16 ],[0.67730576],2.2627095642018094,109.06638329800354,
1318,[-36948.973  44721.094],[0.51759374],0.9255831132781382,17.167370854458156,
1319,[-38399.605    2275.4626],[1.0776405],1.8171571010685628,77.26149747839808,
1320,[-32745.613  21038.379],[1.3874278],1.3378597536335377,43.24252836042195,
1321,[-48070.586  33397.82 ],[0.5636124],1.0680992055643603,23.314828246911166,
1322,[-11354.029  20818.1  ],[0.11389779],1.29883455188485,24.984331219301392,
1323,[-28455.822  33301.61 ],[0.],1.778166901432247,31.622811827333436,
1324,[-30131.55   42163.043],[0.],1.7782002600666182,31.622971381062854,
1325,[-7207.589 36334.883],[0.],1.7783255023551439,31.622836483261455,
1326,[19833.332 31091.451],[0.],1.7782848348147628,31.6225999530723,
1327,[-5457.9536  8745.161 ],[0.],1.7784789037070872,31.62293278668916,
1328,[-23252.053  39645.316],[0.],1.778211899781469,31.62270025741425,
1329,[-19413.496  23475.   ],[0.],1.7784582084825105,31.622814363343675,
1330,[-48188.54  45319.56],[0.16191159],1.5984895354086717,40.20742388146708,
1331,[-10525.42   20103.564],[0.],1.7782159473559034,31.622942201535523,
1332,[28009.031 44863.082],[0.],1.778328485701891,31.622861080536342,
1333,[-32970.97   16766.135],[0.],1.7782238132133856,31.622726565722676,
1334,[-7089.8325 32556.951 ],[0.],1.7783538046128187,31.622784588654927,
1335,[-35994.84   39747.445],[0.],1.7783336307691713,31.62289930132329,
1336,[-26756.006  29099.057],[0.],1.7783804073348894,31.622701338563076,
1337,[-16003.676  44400.84 ],[0.],1.7782926627668378,31.62272421703039,
1338,[-31631.18     6238.4116],[0.],1.7781752264647992,31.622728576418034,
1339,[-41630.32   45558.727],[0.],1.7782375277231475,31.622778006743015,
1340,[-18448.422  16345.235],[0.],1.778225181235374,31.62262246849763,
1341,[30207.057 47714.934],[0.],1.7783219648261903,31.62275263189266,
1342,[-30334.271  16734.578],[0.],1.7783045940480848,31.622753193927732,
1343,[-12671.477  46261.234],[0.],1.7783743275966286,31.622776313103792,
1344,[-22115.996  50789.43 ],[0.],1.778241346575884,31.622705294743977,
1345,[-9102.915 21939.525],[0.],1.77818309418897,31.622731768841682,
1346,[-28618.844  43061.582],[0.38707566],0.49065329741395025,4.5191391799280884,
1347,[-5554.976 47438.7  ],[0.20369251],1.2419951635278572,25.32724204748897,
1348,[-20967.7    42664.508],[0.],1.7784620282852874,31.62265082670473,
1349,[-49873.387  39426.82 ],[1.0010413],0.7796740617553586,14.048175100755016,
1350,[-25795.447  -9801.711],[0.3802616],2.4135794440805673,108.92479757825666,
1351,[-35329.715  44163.48 ],[1.0386361],1.049633991777216,25.61677603130217,
1352,[-6067.1484 32885.637 ],[0.8733198],1.9925317765133195,89.34075974132136,
1353,[-39483.207 -29150.896],[0.39261827],2.780206289460034,145.56846593629737,
1354,[-39536.17  29488.26],[0.7539281],1.475427315296049,47.48574635103647,
1355,[-14464.938  27616.809],[0.7781631],1.9417795412507886,82.82399181066035,
1356,[-20855.201  25477.945],[0.18832538],1.1751775277966834,22.346372477398617,
1357,[-7920.2607 19396.166 ],[1.1151315],2.101112868666127,103.88712093071555,
1358,[-30663.143  37897.01 ],[0.77546674],1.4851181647567062,48.40842781010079,
1359,[-45912.516  18753.959],[0.6371602],1.5009909710575222,47.341329835690175,
1360,[-47806.84  -30121.926],[1.2432814],2.2386819912741194,119.7400411541542,
1361,[-16694.99   10102.485],[0.4754571],2.139689705519449,90.01415841455807,
1362,[-40321.637  38264.68 ],[1.1438653],0.6864958958350527,11.127831823350208,
1363,[-6166.679 32350.027],[1.1517414],1.763780884912231,73.5486213898268,
1364,[-39887.023 -16787.877],[0.8591681],2.4083496938675952,130.08867490296853,
1365,[-29124.436  33222.473],[0.93247056],1.5415512863541554,54.17361174577376,
1366,[-14732.074  13283.651],[0.28303066],1.756267258251198,54.118842220029315,
1367,[-10543.276  49027.258],[0.7950934],1.6328802190465128,58.828628266388144,
1368,[-29838.432  14729.664],[0.51136804],1.7565786413065718,61.680822903843854,
1369,[-35635.527    2367.8486],[0.6511454],1.9957475564389737,84.0994525444088,
1370,[-7743.093 30535.219],[1.0019497],1.9401794186470125,86.98314248435493,
1371,[-27190.863  46669.17 ],[0.],1.7783493236780934,31.622780566531638,
1372,[-32309.588  34950.945],[0.],1.7782577473122447,31.622954203510517,
1373,[-49923.742  19432.324],[0.],1.778528086430115,31.622801634910854,
1374,[  370.85486 34746.81   ],[0.32842395],1.6874383026749482,51.562439699195764,
1375,[-27704.594  34385.54 ],[0.77039194],1.5912190124775059,55.48662312912927,
1376,[ 2502.207 40664.805],[1.9276967],2.2898917927669,124.89245922305042,
1377,[-41624.02   14284.083],[1.0921174],1.4886781708562467,51.95882978713228,
1378,[-44843.21  36587.4 ],[0.65797323],1.205664204543181,30.7733686560538,
1379,[30539.07 49571.92],[0.],1.7782740924772935,31.62272515488788,
1380,[24949.986 36100.2  ],[0.],1.778191071148944,31.62280579546521,
1381,[ 9615.297 44466.586],[0.10574675],1.4018107803511073,28.760858296206816,
1382,[-24659.443  10273.329],[1.4311068],1.1823284505759168,33.832599777595505,
1383,[-6735.894   6772.9893],[1.1410121],2.6206643518357575,162.1709696153247,
1384,[-13311.967   7364.462],[1.1246507],2.308093202392336,125.52258802653861,
1385,[27029.879 46536.56 ],[0.97615033],2.49094890381388,142.68292261667324,
1386,[-22064.701  48731.7  ],[0.345964],0.949608649015887,16.517851781084605,
1387,[-40858.88   19816.904],[0.08149755],1.6422654431892474,37.95716273660714,
1388,[-40210.293   9193.656],[0.14689279],1.4165052487921612,31.021795044675784,
1389,[-21556.523  45049.44 ],[0.],1.7783231458273865,31.622693741038024,
1390,[-35961.81   45464.473],[0.81360155],1.2571683185328957,35.05063226661953,
1391,[-39240.805  16258.083],[0.9828219],1.6238939893298368,60.71678911408268,
1392,[-17623.727  19776.959],[1.0149158],1.949125936579241,87.98814582999432,
1393,[-50381.32  -18930.395],[0.7313739],2.171203627859279,102.1490190209323,
1394,[-23293.064  36694.977],[0.6326243],1.578303495214894,52.26201167268021,
1395,[-27712.695  45742.008],[0.317732],1.152328457299946,23.874546473511693,
1396,[-49523.152 -33183.457],[0.80146956],2.6898401566218615,159.92109267064578,
1397,[-46671.645  19157.633],[0.7901518],1.5305450505724194,51.603369808155975,
1398,[-21631.846  33300.008],[1.125923],1.4498004728010239,49.52815476184834,
1399,[-44817.176   8244.402],[0.9102168],1.7132690554394194,66.59445349480234,
1400,[-42958.773  22939.75 ],[1.389932],1.4587658294017685,51.40048092409857,
1401,[-32313.234  14546.845],[0.65177006],1.8204910057152106,69.9893620169926,
1402,[-45890.547 -30182.807],[1.2005543],2.4107685673032653,138.25031510581755,
1403,[-11301.051  47636.547],[0.7149186],1.6335944453862223,57.547996219399714,
1404,[-40745.28   13387.006],[0.4840153],1.532260157872562,46.347064147071215,
1405,[-6192.2734 17081.025 ],[0.14201319],1.2279559656479289,23.178916169747716,
1406,[-14750.521  31234.385],[0.37676287],1.5077205638183888,42.418715845545215,
1407,[-43320.566  17023.56 ],[0.6085961],1.554814781379628,50.288246270456156,
1408,[-37669.684 -14588.925],[0.38616067],2.1359777981717922,85.60934454975181,
1409,[-12401.46   15095.893],[1.532023],1.6340185007570653,64.80547964140627,
1410,[-17336.537    8028.4634],[1.6479911],2.0056833660920828,97.57280835268908,
1411,[-13610.336  15235.957],[1.7669085],2.201937757445123,117.04666512554527,
1412,[-45496.203  38287.926],[0.7623702],1.2114543812160945,32.08937582128251,
1413,[-40506.707  23428.402],[0.9493007],1.5024156396601271,51.631459263026414,
1414,[-15712.273  16500.39 ],[0.8616597],2.147644261279739,103.50503857279978,
1415,[-38014.05   28550.453],[0.20545208],1.403585280719257,32.41377605538589,
1416,[-22628.924 -11074.361],[0.],1.7783059407239863,31.62282727172901,
1417,[26959.223 39401.977],[0.01604779],1.6476307569269444,32.06038110751088,
1418,[-44714.99   25822.104],[0.],1.7784292047277281,31.622545876940073,
1419,[-38859.98    6950.646],[0.10796013],1.512422527421509,33.596211088225786,
1420,[-11009.183  22162.967],[0.],1.7782855836066467,31.622708234868888,
1421,[-45298.594  50725.547],[0.24587514],1.494439880091922,38.06503206789436,
1422,[-12694.313   8221.347],[0.24897873],1.9088451094526595,62.26750519410448,
1423,[-32121.475  37509.035],[1.2048255],0.6816310372623411,11.062043419933921,
1424,[-25561.023  45358.293],[1.3339865],1.3623593543126198,44.68376584938713,
1425,[-47603.785  11563.714],[1.0484208],1.487976028260558,51.55543102055141,
1426,[-26126.61  42286.32],[0.95214933],1.4211554985612298,46.226382692839316,
1427,[-20274.783  29085.135],[0.50577414],1.6551234528020982,54.623918080319804,
1428,[-43643.887  25100.566],[0.29175118],1.1630485719769015,23.88865373185491,
1429,[-42791.684  -14632.7705],[0.45794037],2.0798066369721866,84.32210530526318,
1430,[-19394.596  32345.982],[0.],1.7784089364245999,31.622678938421064,
1431,[-13959.273  47071.188],[0.],1.7782083056723568,31.622661800270627,
1432,[-42877.98   18124.705],[0.],1.778199203371057,31.62292961031364,
1433,[22046.016 34551.547],[0.23701683],2.2839848725830274,88.25282541815622,
1434,[-38504.773 -18032.637],[0.27830124],2.0093547188828857,70.60100704699167,
1435,[-8189.147 19533.846],[0.54982466],2.1843188577623565,96.9558936957178,
1436,[-42951.91  43550.87],[0.68306875],1.113589449212444,26.472033820218694,
1437,[-16094.519  32421.26 ],[0.8552623],1.8130606260331716,73.65014634862962,
1438,[-35651.312   8348.741],[1.155628],1.6326536233303224,63.045586839752545,
1439,[ 5429.3706 21628.537 ],[1.2290866],2.335170510624501,130.10596264806577,
1440,[-8003.216 38500.547],[1.8214368],2.1288097712089655,108.99670771832106,
1441,[-19753.588  22537.668],[1.8403392],2.174888866864482,113.60828822293759,
1442,[-50097.44  48904.85],[0.82303035],0.7191288494438126,11.490326523298132,
1443,[-32793.047  32794.098],[1.0946916],1.2773282530861083,38.27986623597435,
1444,[ 3166.4626 38925.312 ],[0.9363682],2.036915561353335,94.66392243506962,
1445,[-12883.729  18529.027],[0.8505024],2.1701719392577377,105.38488277068983,
1446,[-5612.7324 40464.184 ],[1.1681396],1.5619546985339918,57.8087984376945,
1447,[-35157.508  49115.21 ],[0.9611924],1.079190134405222,26.700974331578937,
1448,[-48655.2    26790.121],[1.4811711],1.6597397370564566,66.81252929495258,
1449,[-50301.742 -31767.357],[0.9547945],2.543705805348279,148.18088184070277,
1450,[-8625.405 13441.721],[0.98191315],2.3907710680054928,131.58346444999918,
1451,[-32970.86   48780.668],[1.0514239],0.9294260137089004,20.120578921821934,
1452,[-46968.04 -33642.95],[0.71451217],2.8474023420438486,174.78269288811933,
1453,[-6522.1973 44267.61  ],[0.25251043],0.7334874877534746,9.219973674593401,
1454,[-8760.336 50246.777],[0.09845676],1.6039960469382915,37.24795653868964,
1455,[-24667.04   50597.125],[0.33339173],1.1286618278012321,23.14994952671224,
1456,[-41937.523 -21658.205],[0.7149916],2.511202166723558,135.97069321279562,
1457,[25824.467 44661.87 ],[0.6718554],2.5566202453632987,138.9965977052442,
1458,[-21526.982   9375.545],[0.76941943],2.1892088021086065,105.00543477207476,
1459,[-25082.027  45751.906],[0.15198244],1.5443782366341,37.11510905157291,
1460,[-6341.674 17045.78 ],[0.],1.778322814446065,31.6229114128481,
1461,[-49762.168  45301.727],[0.],1.7783116303728597,31.622711554764862,
1462,[-24111.334  19391.982],[0.],1.7782958412029408,31.62277527884447,
1463,[-17549.557  17616.578],[0.],1.77818707600115,31.622842523088188,
1464,[-11360.855   8598.88 ],[0.],1.7784021132133305,31.622755281049773,
1465,[23632.203 35408.18 ],[0.],1.7781592583107038,31.622723439903673,
1466,[-47620.59   33011.527],[0.],1.7783254738666692,31.622716343975696,
1467,[ 7020.817 18023.252],[0.],1.7782224565294515,31.622592671024254,
1468,[-13630.832  13144.78 ],[0.],1.7782077295813539,31.62264397059539,
1469,[21741.584 38206.77 ],[0.6687472],2.6621476129112245,150.55986945015047,
1470,[-20646.275  30235.455],[1.2267183],1.2846863137456186,39.368822001110736,
1471,[-18313.838    9682.0625],[0.8816905],2.2523558824063503,114.37233298515685,
1472,[-20356.492   8986.975],[0.89185834],2.2124086635611353,110.59369888863915,
1473,[-31990.21    -1533.8788],[1.31269],1.598187095668693,61.38605274062332,
1474,[-21479.854  29003.184],[0.431966],1.5209389207792188,44.51689327327935,
1475,[-47456.242   -6317.0913],[0.],1.778179025940595,31.622639014904443,
1476,[-9860.529 31401.89 ],[0.21241894],0.6536173227850454,7.073338332062918,
1477,[-35319.332  48658.617],[0.],1.7782048754523725,31.62279920174615,
1478,[-7185.363 10443.332],[0.4732516],2.4649609686882084,119.32940592077007,
